,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
83009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54841,1.0,1.0
24142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36272,0.0,0.0,0.0,1.0,0.0
70919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79279,0.0,0.8
48782,0.0,0.0,0.0,0.0,0.0,0.91148,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101327,0.0,0.0,0.0,0.0,0.0,0.9317,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109506,0.0,0.0,0.0,0.77967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
108327,0.0,0.78042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
19179,0.0,0.0,0.0,0.0,0.0,0.0,0.82251,0.0,0.0,0.0,0.0,1.0,0.0
22364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47564,0.0,0.0,1.0,0.4
5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25313,0.0,0.0,0.0,1.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.34271,0.0,0.0,0.0,0.0,0.0,1.0,0.5
7595,0.0,0.0,0.0,0.0,0.0,0.0,0.40193,0.0,0.0,0.0,0.0,1.0,0.7
3192,0.0,0.80112,0.0,0.0,0.0,0.79788,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34876,0.0,0.0,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
56700,0.0,0.0,0.0,0.0,0.81539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68935,0.0,0.0,0.0,0.0,0.0,0.0,0.57577,0.0,0.0,0.79269,0.0,1.0,0.6
55437,0.0,0.0,0.0,0.85757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
34664,0.7547,0.0,0.0,0.0,0.0,0.91035,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86163,0.0,0.0,0.0,0.0,0.0,0.92697,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99273,0.75366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
116283,0.0,0.0,0.0,0.0,0.0,0.0,0.53615,0.0,0.0,0.0,0.46482,1.0,0.3
52602,0.0,0.0,0.0,0.0,0.70702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19600,0.0,0.0,0.0,0.0,0.0,0.68676,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85246,0.0,0.0,0.0,0.0,0.0,0.91163,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109066,0.0,0.0,0.0,0.0,0.0,0.0,0.90951,0.0,0.0,0.0,0.0,1.0,0.9400000000000001
113671,0.0,0.0,0.0,0.0,0.0,0.0,0.88393,0.0,0.0,0.0,0.44486,0.0,0.2
60142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56279,1.0,0.8
96,0.0,0.85499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116413,0.0,0.0,0.0,0.0,0.0,0.86484,0.0,0.0,0.0,0.0,0.3671,1.0,1.0
76139,0.0,0.0,0.0,0.0,0.0,0.0,0.83468,0.0,0.0,0.0,0.0,0.0,0.0
54831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85467,0.0,0.0,0.0,1.0,0.9
73844,0.0,0.0,0.81566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036,0.0,0.0,0.0,0.0
43766,0.0,0.0,0.0,0.0,0.90398,0.0,0.26726,0.0,0.0,0.0,0.0,1.0,0.4
64947,0.0,0.0,0.0,0.0,0.0,0.0,0.76881,0.0,0.0,0.3002,0.0,1.0,0.6
29712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62735,1.0,0.5
86287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47701,0.89627,0.0,0.0,0.0,0.1
88327,0.0,0.0,0.0,0.0,0.9076,0.0,0.52202,0.0,0.71753,0.0,0.0,1.0,0.0
26691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87284,0.0,0.0,0.0,1.0,0.9
114473,0.0,0.0,0.0,0.0,0.71083,0.0,0.92762,0.0,0.0,0.45821,0.0,0.0,0.4
4148,0.0,0.76292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112551,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0.0,0.0,0.0,0.0,0.0,0.3
31669,0.0,0.0,0.0,0.0,0.0,0.0,0.76664,0.0,0.0,0.37491,0.0,1.0,0.7
91872,0.0,0.0,0.0,0.0,0.73251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
71577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74413,1.0,1.0
47830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93107,0.0,0.0,0.0,0.0,0.4
41365,0.0,0.85373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
15241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30564,1.0,1.0
96458,0.0,0.0,0.0,0.0,0.0,0.0,0.70097,0.0,0.0,0.72046,0.0,0.0,0.8
15625,0.0,0.0,0.0,0.0,0.63152,0.0,0.75608,0.0,0.0,0.0,0.0,1.0,0.0
40938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41427,1.0,1.0
21366,0.0,0.0,0.0,0.0,0.76154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
88105,0.0,0.0,0.0,0.0,0.72119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59585,0.0,0.75336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
91748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86757,0.0,0.0,0.88638,1.0,0.6
57785,0.0,0.0,0.0,0.0,0.73607,0.0,0.49678,0.72003,0.0,0.0,0.0,0.0,0.5
95811,0.0,0.8159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
17027,0.0,0.0,0.0,0.0,0.0,0.0,0.86757,0.87039,0.92128,0.0,0.27364,0.0,0.0
35198,0.0,0.0,0.0,0.0,0.81254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47635,0.77628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
23782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54273,0.0,1.0
94933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50547,1.0,0.5
58689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37286,1.0,0.7
39160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68411,0.0,0.0,0.0,0.0,0.4
105017,0.0,0.0,0.0,0.0,0.77049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
25492,0.0,0.82721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63410,0.0,0.0,0.0,0.0,0.50673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15486,0.0,0.75278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
18836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586,0.0,1.0,0.5
39630,0.0,0.0,0.0,0.0,0.0,0.0,0.75522,0.0,0.0,0.0,0.0,0.0,0.2
51360,0.0,0.0,0.0,0.79809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68894,0.0,0.0,0.0,0.84658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32441,0.0,1.0,0.6
35388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81101,0.0,1.0
117572,0.0,0.81793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
54408,0.0,0.81124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90387,0.0,0.0,0.0,0.0,0.0,0.0,0.65604,0.0,0.0,0.0,0.0,0.0,0.1
47961,0.0,0.0,0.0,0.80908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55417,0.78252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66021,0.0,0.0,0.0,0.0,0.0,0.0,0.87903,0.0,0.0,0.87903,0.0,1.0,1.0
45458,0.0,0.0,0.0,0.0,0.71105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96729,0.0,0.0,0.0,0.0,0.0,0.0,0.85367,0.0,0.0,0.0,0.0,0.0,0.3
90717,0.0,0.0,0.0,0.0,0.0,0.78371,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79723,1.0,0.3
108499,0.0,0.0,0.0,0.0,0.0,0.0,0.87425,0.90282,0.64713,0.0,0.57906,0.0,0.0
405,0.0,0.0,0.0,0.0,0.32867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
78770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39766,1.0,0.9
47249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54436,0.0,1.0
63320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84796,1.0,1.0
18945,0.0,0.0,0.0,0.0,0.0,0.28427,0.0,0.0,0.0,0.0,0.0,1.0,0.8
46333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77611,1.0,0.4
104109,0.0,0.0,0.0,0.0,0.0,0.0,0.75285,0.0,0.0,0.0,0.0,1.0,1.0
44993,0.0,0.0,0.0,0.0,0.50399,0.0,0.26283,0.0,0.0,0.0,0.0,0.0,0.0
13370,0.0,0.0,0.0,0.0,0.61908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42819,0.0,0.0,0.0,0.0,0.78182,0.0,0.0,0.82743,0.0,0.0,0.0,0.0,0.4
9216,0.75729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
54251,0.0,0.0,0.0,0.0,0.87046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221,0.0,1.0
5774,0.88818,0.0,0.0,0.0,0.0,0.0,0.3334,0.0,0.0,0.0,0.0,1.0,0.7
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76646,0.72844,0.0,0.0,1.0,0.8
33148,0.0,0.79877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48910,0.0,0.0,0.0,0.0,0.0,0.0,0.33664,0.0,0.0,0.0,0.0,1.0,0.3
114298,0.0,0.0,0.0,0.0,0.0,0.89668,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159,0.0,0.0,0.0,1.0,0.2
104161,0.0,0.0,0.7536,0.0,0.0,0.0,0.0,0.0,0.0,0.28694,0.48519,0.0,0.8
56408,0.0,0.0,0.0,0.0,0.0,0.0,0.90289,0.0,0.54492,0.0,0.0,0.0,0.2
42324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85701,1.0,0.3
116237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74284,0.0,0.0,0.0,1.0,1.0
98435,0.0,0.0,0.0,0.0,0.50498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
23050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55492,0.0,0.0,0.0,0.0,1.0
107038,0.0,0.0,0.0,0.0,0.0,0.0,0.88478,0.0,0.75599,0.0,0.0,0.0,0.0
58235,0.0,0.0,0.0,0.0,0.35718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
64829,0.0,0.0,0.0,0.8934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53914,0.0,1.0
106731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39617,0.0,0.0,0.40435,1.0,0.6
104130,0.0,0.0,0.0,0.86509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68008,0.0,0.0,0.0,0.0,0.0,0.0,0.37491,0.32532,0.0,0.0,0.0,0.0,0.3
72410,0.0,0.0,0.0,0.78251,0.0,0.0,0.0,0.0,0.0,0.93048,0.0,0.0,0.8
116633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73507,0.8863,0.0,0.0,0.0,0.7
83479,0.0,0.0,0.0,0.0,0.0,0.0,0.51045,0.0,0.0,0.0,0.0,1.0,1.0
105913,0.0,0.0,0.0,0.0,0.0,0.0,0.79207,0.0,0.0,0.89451,0.0,1.0,1.0
99752,0.0,0.80272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
100493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823,0.0,1.0,1.0
3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84135,0.0,0.0,0.0,0.7
77264,0.0,0.0,0.0,0.0,0.2828,0.0,0.84784,0.81982,0.0,0.0,0.0,0.0,0.4
87932,0.0,0.0,0.0,0.0,0.0,0.0,0.87642,0.0,0.0,0.75368,0.0,0.0,1.0
28023,0.0,0.0,0.0,0.0,0.86619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84462,0.0,1.0,1.0
19300,0.0,0.0,0.0,0.0,0.0,0.82848,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114764,0.0,0.0,0.0,0.0,0.45074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33469,0.0,0.0,0.0,0.0,0.0,0.0,0.88681,0.0,0.0,0.77617,0.0,1.0,0.6
42169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44122,0.0,0.3
37244,0.0,0.0,0.0,0.0,0.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16575,0.0,0.75166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59384,0.0,0.0,0.0,0.0,0.33054,0.0,0.81747,0.0,0.89083,0.0,0.0,0.0,0.5
114199,0.0,0.0,0.0,0.0,0.0,0.0,0.87329,0.0,0.0,0.52177,0.0,1.0,0.6
63532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28436,0.0,0.0,0.0,1.0,1.0
28046,0.80849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
53336,0.0,0.0,0.0,0.0,0.0,0.0,0.76104,0.83295,0.0,0.0,0.0,0.0,0.7
111751,0.0,0.0,0.0,0.0,0.0,0.0,0.72497,0.71955,0.0,0.0,0.0,0.0,0.1
53700,0.0,0.0,0.0,0.0,0.0,0.80952,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21170,0.0,0.0,0.0,0.0,0.57963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74229,0.0,0.0,0.0,0.0,1.0
97977,0.0,0.0,0.0,0.0,0.26388,0.0,0.8497,0.0,0.0,0.0,0.0,1.0,0.6
73098,0.0,0.0,0.0,0.0,0.91353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46923,0.0,0.0,0.0,0.0,0.0,0.0,0.88123,0.91769,0.0,0.0,0.0,0.0,0.3
76800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86815,1.0,0.9
44172,0.0,0.0,0.0,0.0,0.0,0.0,0.90795,0.0,0.0,0.0,0.0,0.0,0.3
71490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75684,0.0,1.0,0.7
44035,0.0,0.0,0.0,0.0,0.42969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2277,0.0,0.81417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
54832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617,1.0,0.9
87534,0.0,0.0,0.0,0.0,0.0,0.89004,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64387,0.0,0.0,0.0,0.0,0.0,0.86741,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27733,0.0,0.0,0.0,0.7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
114595,0.0,0.0,0.75816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
94191,0.0,0.86564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73112,0.0,0.80486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
48601,0.0,0.0,0.0,0.0,0.80291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40592,0.0,0.0,0.0,0.0,0.0,0.92578,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37454,0.86367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
83966,0.0,0.0,0.0,0.0,0.0,0.0,0.75661,0.0,0.0,0.0,0.0,1.0,0.0
31865,0.0,0.0,0.0,0.0,0.0,0.0,0.82306,0.31759,0.0,0.0,0.0,1.0,0.3
17889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89669,0.0,1.0,1.0
35753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37422,0.0,1.0,0.4
38493,0.0,0.0,0.0,0.0,0.0,0.0,0.74878,0.80163,0.83406,0.0,0.33625,1.0,0.4
12986,0.0,0.0,0.0,0.0,0.0,0.28089,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59547,0.0,0.0,0.0,0.0,0.53376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103911,0.0,0.0,0.0,0.0,0.25624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
75299,0.87647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
39133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74842,1.0,1.0
20327,0.0,0.0,0.0,0.0,0.4073,0.0,0.0,0.49426,0.0,0.0,0.0,0.0,0.2
112265,0.0,0.0,0.0,0.0,0.0,0.63572,0.0,0.0,0.0,0.0,0.0,1.0,0.9
57783,0.0,0.0,0.0,0.0,0.0,0.0,0.82088,0.89503,0.0,0.0,0.0,0.0,0.3
48475,0.0,0.0,0.0,0.0,0.0,0.0,0.89477,0.0,0.0,0.0,0.0,0.0,0.0
5838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84032,0.0,0.0,0.0,1.0,0.3
28251,0.0,0.0,0.0,0.0,0.0,0.52901,0.0,0.0,0.0,0.0,0.0,1.0,0.8
30719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381,1.0,1.0
52630,0.0,0.0,0.0,0.0,0.0,0.64344,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41642,0.84472,0.0,0.0,0.0,0.77093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18716,0.0,0.0,0.0,0.76412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104371,0.0,0.0,0.0,0.0,0.0,0.0,0.77782,0.0,0.0,0.0,0.0,0.0,0.2
77462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84799,0.0,0.0,0.0,1.0,0.9
99010,0.0,0.0,0.0,0.85566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
77687,0.0,0.7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26991,0.0,0.0,0.0,0.0,0.0,0.9199,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40332,0.0,0.0,0.0,0.0,0.0,0.0,0.50287,0.0,0.0,0.0,0.0,0.0,0.2
59977,0.0,0.0,0.0,0.0,0.4383,0.0,0.0,0.0,0.0,0.0,0.28499,1.0,0.3
53974,0.0,0.0,0.0,0.0,0.75559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
52669,0.0,0.0,0.0,0.0,0.90879,0.0,0.69791,0.0,0.0,0.0,0.0,0.0,0.2
61793,0.0,0.77293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999999
114940,0.0,0.0,0.0,0.0,0.0,0.0,0.73072,0.0,0.56047,0.0,0.8014,1.0,0.2
114642,0.0,0.0,0.0,0.0,0.70658,0.0,0.0,0.89572,0.0,0.0,0.0,0.0,0.5
6509,0.0,0.0,0.0,0.0,0.0,0.0,0.86865,0.87718,0.87766,0.0,0.0,1.0,0.3
61413,0.0,0.0,0.0,0.76388,0.0,0.0,0.0,0.70739,0.0,0.0,0.0,0.0,0.0
113841,0.78432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33376,0.0,1.0,0.1
80156,0.0,0.0,0.0,0.0,0.0,0.86378,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39212,1.0,0.9
93934,0.0,0.0,0.0,0.76799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
42071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51433,1.0,1.0
96278,0.0,0.0,0.0,0.0,0.0,0.0,0.59328,0.67856,0.0,0.0,0.0,1.0,0.7
86226,0.0,0.0,0.0,0.0,0.0,0.0,0.88789,0.78928,0.0,0.86403,0.0,1.0,0.3
72539,0.0,0.0,0.0,0.0,0.0,0.0,0.5794,0.70047,0.0,0.0,0.0,0.0,0.7
17081,0.0,0.0,0.0,0.0,0.0,0.0,0.61375,0.0,0.0,0.0,0.0,0.0,0.3
78356,0.0,0.0,0.0,0.0,0.69432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
99832,0.0,0.88171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63915,0.0,0.0,0.0,0.0,0.0,0.0,0.88126,0.0,0.0,0.0,0.0,0.0,0.0
70302,0.0,0.76276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
67666,0.0,0.0,0.0,0.0,0.0,0.83683,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51449,0.0,0.0,0.0,0.77384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59038,0.26843,0.0,0.0,0.0,0.4
114135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82755,0.0,0.0,0.0,0.0
94689,0.0,0.0,0.0,0.0,0.0,0.0,0.79744,0.92355,0.87858,0.0,0.79744,0.0,0.0
47217,0.0,0.0,0.0,0.0,0.0,0.0,0.85386,0.84651,0.8299,0.0,0.79036,0.0,0.3
25972,0.0,0.7911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113843,0.0,0.0,0.0,0.0,0.0,0.88607,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788,1.0,1.0
106334,0.0,0.0,0.0,0.0,0.0,0.0,0.87515,0.0,0.0,0.0,0.37689,0.0,0.5
9573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59728,0.0,0.0,0.0,0.0
79715,0.0,0.0,0.0,0.8923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61858,0.0,0.0,0.0,0.0,0.0,0.0,0.87087,0.0,0.0,0.0,0.0,1.0,0.1
10767,0.0,0.0,0.0,0.87311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809,1.0,1.0
36032,0.0,0.0,0.0,0.0,0.27117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90827,0.0,0.0,0.0,0.0,0.0,0.87225,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7263,0.0,0.0,0.0,0.0,0.0,0.0,0.90588,0.0,0.89538,0.0,0.0,0.0,0.0
47166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66964,1.0,1.0
50861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38466,1.0,1.0
72036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55415,0.0,0.0,0.0,1.0,1.0
84188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48019,0.7274,1.0,0.7
105309,0.0,0.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
66903,0.0,0.79721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
36072,0.0,0.0,0.0,0.0,0.29659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60871,0.0,0.0,0.0,1.0,0.0
112032,0.0,0.0,0.0,0.0,0.0,0.0,0.71523,0.0,0.0,0.0,0.0,1.0,0.9
81500,0.0,0.0,0.0,0.0,0.0,0.0,0.80941,0.0,0.66425,0.0,0.0,0.0,0.0
32201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535,0.0,1.0,1.0
77828,0.0,0.0,0.0,0.0,0.0,0.0,0.57157,0.0,0.0,0.0,0.0,0.0,1.0
59390,0.0,0.80236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
54177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84023,0.0,0.0,0.0,1.0,0.3
100504,0.0,0.0,0.0,0.88236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48183,0.0,0.0,0.0,0.0,0.85515,0.0,0.56654,0.85515,0.0,0.0,0.0,0.0,0.4
19437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8201,0.0,0.0,0.0,1.0,0.9
5684,0.0,0.0,0.0,0.0,0.90711,0.0,0.60199,0.89278,0.0,0.0,0.26024,1.0,0.3
116130,0.80399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88682,0.0,0.0,0.9
73455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25394,1.0,1.0
14227,0.0,0.0,0.0,0.0,0.0,0.0,0.93239,0.0,0.0,0.0,0.0,0.0,1.0
