,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
79162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91663,0.50391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49366101159967285
2522,0.0,0.0,0.0,0.0,0.0,0.81902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776316476897893
45486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45625,0.57412,0.0,0.0,0.0,0.0,0.40977,0.0,0.71444,0.0,1.0,0.6425442913878135
99136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479247040417031
117733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48412619110296545
79783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84758,0.86138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053794588276834
101760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042860248263944
61166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79919,0.0,1.0,0.5073504273504273
87969,0.0,0.0,0.0,0.0,0.0,0.84115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902752637430342
27085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73139,0.25022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6079396579455965
68982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41541,0.0,0.0,0.0,1.0,0.8646039397299192
20580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27977958420306254
7951,0.0,0.0,0.0,0.0,0.0,0.73603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055524457947263274
37855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5887,0.0,0.0,0.0,0.0,0.0,0.51227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09020740232032434
91315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6079396579455965
32201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535,0.0,0.0,0.0,0.0,1.0,0.8108405004307657
116077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61286,0.0,0.0,0.0,1.0,0.8689111841993453
59936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042860248263944
96293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74508,0.25166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079396579455965
26439,0.0,0.77379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
102914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72112,0.0,0.0,0.0,0.0,1.0,0.816114904093582
78119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301360233039838
54631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
6080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6906162892293486
62775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33758,0.0,1.0,0.5323757050258437
23762,0.0,0.0,0.75737,0.0,0.0,0.0,0.0,0.85876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420456389772706
95223,0.78257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
24440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34151,0.77146,0.0,0.0,0.0,0.0,0.69372,0.0,0.0,0.4760278945093095
15802,0.0,0.80627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329315502675417
32708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105247079539664
52725,0.0,0.0,0.0,0.87163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244134899547014
61264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113991097198534
66505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815834596883395
101787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85924,0.0,1.0,0.20711265260118816
44085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
116404,0.76748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
53258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105247079539664
100309,0.0,0.0,0.0,0.0,0.0,0.0,0.83845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9953164009880158
29859,0.0,0.0,0.0,0.0,0.0,0.79468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07568714965804005
98911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28192,0.0,0.76085,0.78596,0.76085,0.0,0.0,0.0,0.0,0.0,1.0,0.4785093167701864
50524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3328062040783536
78812,0.0,0.0,0.0,0.0,0.0,0.62076,0.0,0.9216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211980198019802
35061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
63324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38549086088656886
90564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3978443566373171
114560,0.0,0.0,0.0,0.0,0.0,0.7684,0.0,0.37185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15163644952249208
52362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16572195948564636
27482,0.0,0.0,0.0,0.86958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244134899547014
15844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41413,0.87376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.724048615098698
69024,0.0,0.0,0.0,0.0,0.0,0.0,0.68859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9993288590604028
97792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5281621828928053
16422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93157,0.0,0.0,0.11186213502006333
112867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45638,0.83191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81652,0.0,0.0,0.0,1.0,0.8882475626663785
33140,0.0,0.0,0.0,0.0,0.0,0.0,0.86709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984174193352189
60142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56279,0.0,0.0,0.0,1.0,0.8689111841993453
56748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258861437263022
83279,0.0,0.0,0.0,0.0,0.0,0.0,0.80449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9982152733143004
56942,0.0,0.0,0.0,0.76356,0.0,0.0,0.0,0.79872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024315532664678778
108003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59968,0.0,0.0,0.0,1.0,0.8689111841993453
74351,0.0,0.78778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
46832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32667,0.0,0.0,0.0,1.0,0.8600169358462402
92456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974,0.0,0.0,0.0,1.0,0.8646039397299192
27217,0.0,0.80187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
39680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48477,0.0,0.0,0.0,0.0,0.0,0.53942,0.0,0.0,0.0,1.0,0.848734908700731
68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89155,0.0,0.0,0.0,1.0,0.7226155884225555
40610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74072,0.0,0.0,0.0,0.0,0.8689111841993453
68926,0.0,0.0,0.0,0.0,0.0,0.0,0.80502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9982152733143004
71192,0.0,0.0,0.0,0.0,0.0,0.0,0.79764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9982152733143004
77346,0.0,0.0,0.81129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35208069870851866
74609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5152357094264188
57530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
52745,0.0,0.76423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
60289,0.85847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
50602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324,0.0,0.0,0.0,0.0,1.0,0.9054627518235444
100914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39321815840820806
37353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805,0.0,0.0,0.0,1.0,0.8821672295263226
60231,0.0,0.0,0.0,0.0,0.0,0.81823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776316476897893
61371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6079396579455965
111449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
34513,0.0,0.0,0.0,0.0,0.0,0.63114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10097629902960033
89604,0.0,0.0,0.0,0.0,0.0,0.56818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18729457021681595
25343,0.0,0.0,0.0,0.0,0.0,0.26033,0.0,0.30554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3477173643087995
11413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36681280207888617
81889,0.0,0.0,0.0,0.83973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2196005941673464
72059,0.0,0.0,0.0,0.0,0.0,0.35179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375699320316469
84949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45418,0.0,0.0,0.0,1.0,0.8797052288643578
77952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254171333319437
30263,0.0,0.0,0.0,0.0,0.0,0.49891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10953172664464868
66063,0.0,0.0,0.0,0.0,0.0,0.0,0.80562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9982152733143004
74767,0.0,0.0,0.0,0.0,0.0,0.40855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10941325991750592
54172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815834596883395
70191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63327,0.0,0.0,0.0,1.0,0.8689111841993453
74010,0.0,0.77358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329315502675417
15444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
51702,0.0,0.0,0.0,0.0,0.0,0.90826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16357182484406363
17258,0.75155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
67879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90729,0.0,1.0,0.15258176950312827
25834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91641,0.0,0.0,0.61401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731406521306893
113680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
82056,0.0,0.0,0.0,0.0,0.0,0.0,0.85726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984101847539202
81554,0.0,0.0,0.0,0.0,0.0,0.0,0.88858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29902,0.0,0.0,0.0,1.0,0.8600169358462402
78741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
109575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36345,0.0,0.87295,0.0,0.25164,0.0,0.0,0.0,0.0,0.0,0.0,0.5457580600916201
52477,0.0,0.0,0.0,0.90549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127157003410666
4830,0.0,0.0,0.82568,0.0,0.0,0.0,0.0,0.0,0.25936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34935380523652226
68350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5281621828928053
44544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79065,0.0,0.0,0.0,0.0,0.0,0.50928,0.0,0.0,0.0,1.0,0.8785645800328652
19258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89813,0.0,0.8779,0.0,0.0,0.0,0.0,0.0,0.0,0.12913791634721866
76698,0.0,0.0,0.0,0.0,0.0,0.80896,0.0,0.0,0.0,0.72439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09410498519109611
44682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33533,0.0,0.0,0.0,0.0,1.0,0.6260576252975895
40209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815834596883395
41226,0.0,0.0,0.0,0.0,0.0,0.0,0.85526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984101847539202
32115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
6558,0.0,0.86083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5464727330440292
100457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281621828928053
93127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
31006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409146623680556
52365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042860248263944
110950,0.0,0.0,0.0,0.0,0.0,0.71499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06920952565943331
63239,0.0,0.0,0.82991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3755118358078191
43706,0.0,0.76636,0.0,0.0,0.0,0.0,0.0,0.38933,0.44714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543801934317848
22677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36031,0.0,0.0,0.0,1.0,0.8600169358462402
47670,0.0,0.82896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5464727330440292
56293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105247079539664
98373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31643,0.0,0.0,0.0,0.0,1.0,0.7260576252975894
96421,0.0,0.0,0.0,0.84909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62544,0.0,0.0,0.0,0.0,0.0,0.03984103589487851
64382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40685,0.0,0.0,0.0,0.0,0.28544,0.0,0.0,0.0,0.0,1.0,0.5105247079539664
4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5815834596883395
14050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64512,0.64512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7161890077094972
69161,0.0,0.77757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
81178,0.0,0.0,0.0,0.0,0.0,0.85262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08475810903648649
73301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26392,0.0,1.0,0.5409146623680556
53609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573,0.0,0.0,0.5152791587065895
102630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807439456818999
30271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89881,0.0,0.0,0.0,0.0,0.7319529242995613
3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6155653778500774
60494,0.0,0.0,0.0,0.0,0.0,0.0,0.88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1745,0.0,0.79914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329315502675417
60268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75676,0.91306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7183724979418018
4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44656,0.0,0.0,0.90521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5888788375246196
29522,0.0,0.0,0.0,0.0,0.0,0.85947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07880045552332822
12238,0.0,0.82708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5464727330440292
80923,0.78414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5409146623680556
67399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5105247079539664
11819,0.0,0.86292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464727330440292
57191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24527325231413974
36106,0.0,0.0,0.0,0.0,0.0,0.69266,0.0,0.0,0.0,0.8504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03918730949351047
39593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36323,0.0,1.0,0.5409146623680556
101943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946,0.0,0.0,0.8946,0.0,0.0,0.0,0.0,1.0,0.864829871174299
110873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80487,0.0,0.0,0.80487,0.0,1.0,0.4758194240274426
23754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90164,0.0,0.0,0.19894863603655044
118129,0.0,0.0,0.0,0.0,0.0,0.0,0.92614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88058,0.0,0.0,0.0,0.0,0.0,0.0,0.86614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9984174193352189
12654,0.0,0.80162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329315502675417
60264,0.86551,0.0,0.0,0.0,0.0,0.39474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112951807228915
116412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59797,0.0,0.0,0.76719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7116510678499678
32677,0.0,0.0,0.0,0.0,0.0,0.0,0.74058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998939754002037
43304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70245,0.0,0.88683,0.88682,0.0,0.32538,0.0,0.0,0.0,0.0,0.0,0.5360041407867495
