,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59367,0.65195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299467629134041
49468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63684,0.5456,0.0,0.0,0.0,0.0,0.7349,0.0,0.0,0.0,1.0,0.7402580280336026
75290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908,0.0,0.0,0.0,1.0,0.8748190242348312
49253,0.0,0.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
82190,0.0,0.0,0.0,0.0,0.0,0.66013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11761318501887263
63761,0.0,0.0,0.76708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992324123895335
4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5415408838554097
40736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
76430,0.79385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
111363,0.0,0.0,0.0,0.0,0.0,0.6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11162871432025945
63086,0.7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
82498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
104526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91608,0.70546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518860057718685
20414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91692,0.0,0.0,0.11108526240230909
28080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37162,0.0,0.0,0.5404347507237649
76682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41872,0.0,0.0,0.0,1.0,0.86298190302271
67170,0.0,0.0,0.0,0.0,0.0,0.0,0.93605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81385,0.0,0.0,0.0,0.0,0.0,0.39214,0.0,0.0,0.0,1.0,0.9221262989989014
52020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18737562342762007
115451,0.0,0.0,0.0,0.0,0.0,0.0,0.6544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99250639171801
23651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53028,0.0,0.0,0.0,1.0,0.8748190242348312
63905,0.79535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
80320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83923,0.0,0.0,0.0,0.0,0.8748190242348312
43690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61671,0.0,0.0,0.0,1.0,0.8748190242348312
76980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812,0.0,0.0,0.0,1.0,0.8748190242348312
112614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86298,0.0,0.80456,0.0,0.0,0.0,0.0,0.0,1.0,0.26694660819085825
95011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46385389301941815
78193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411378580925607
28545,0.0,0.0,0.0,0.0,0.0,0.27766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942382741361096
7576,0.0,0.0,0.0,0.0,0.0,0.0,0.83518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9947929782890721
7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84559,0.0,0.0,0.0,1.0,0.8335808746079267
39647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
85064,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87936,0.0,0.0,0.36665,0.0,0.0,0.0,0.0,0.0,0.6468102369529009
93915,0.0,0.0,0.0,0.75837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16177815607605
13658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873756234276201
45967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53429,0.0,0.0,0.0,0.39356915064100256
85040,0.0,0.0,0.0,0.0,0.0,0.0,0.88931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9986395872990694
117643,0.0,0.0,0.81209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28994083130234793
14701,0.75842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
117072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7112144270432237
82764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34861,0.0,0.0,0.0,1.0,0.8008433814715898
88551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89452,0.45088,0.0,0.0,0.0,0.0,0.0,0.0,0.3856751754877882
82896,0.0,0.0,0.0,0.0,0.0,0.0,0.9272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76103,0.0,0.0,0.0,0.0,0.0,0.0,0.83061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9977443671779609
59278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082531475925541
114230,0.0,0.0,0.0,0.0,0.0,0.38802,0.0,0.92914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125
93551,0.0,0.0,0.0,0.0,0.0,0.0,0.93256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20556869720352117
34755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
22917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40604,0.30584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5165610346195055
14482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484,0.0,0.78241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5626144384207789
33502,0.0,0.0,0.0,0.0,0.0,0.0,0.87562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9973150839878112
96580,0.0,0.0,0.0,0.0,0.0,0.51983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496740918095172
94475,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4420935890084035
48209,0.0,0.0,0.0,0.0,0.0,0.0,0.71301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998562640624252
112355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93935,0.0,0.0,0.07544165757906215
77149,0.0,0.0,0.77153,0.0,0.0,0.7633,0.0,0.0,0.0,0.5397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31
3967,0.0,0.0,0.0,0.0,0.0,0.0,0.75347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998562640624252
77579,0.0,0.0,0.0,0.0,0.0,0.0,0.67142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6819793461339317
53525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47905,0.74433,0.0,0.0,0.0,0.0,0.0,0.0,0.87889,0.0,1.0,0.3666399118334858
17478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477149893090183
26525,0.77434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
42548,0.0,0.0,0.0,0.84094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12720292668748484
71737,0.0,0.0,0.0,0.0,0.0,0.0,0.86274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987682925632001
94245,0.77749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
104378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
48009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87778,0.0,0.0,0.0,0.0,1.0,0.83847054452613
11735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7332493219969186
105253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7332493219969186
69444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82859,0.44088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5977087028126443
25942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
23212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764408189495811
114752,0.0,0.0,0.75795,0.0,0.0,0.0,0.0,0.30224,0.35967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3295131906103358
37388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87549,0.0,0.88689,0.84961,0.88689,0.0,0.0,0.0,0.0,0.0,0.0,0.026737967914438505
40434,0.0,0.0,0.0,0.0,0.0,0.87933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058034126973490065
33730,0.81456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
5384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6852152848199021
112603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
38785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72361,0.0,0.0,0.0,0.0,0.8748190242348312
26300,0.85749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
84233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
2341,0.0,0.0,0.0,0.79621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619987348222395
111207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515378580925607
24018,0.0,0.0,0.0,0.76116,0.0,0.0,0.0,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307,0.0,0.0,0.14531571934228615
63785,0.0,0.0,0.0,0.0,0.0,0.58458,0.0,0.0,0.0,0.0,0.0,0.0,0.79395,0.0,0.0,0.0,0.0,0.0,0.2774843158852546
118169,0.0,0.0,0.0,0.0,0.0,0.65918,0.0,0.0,0.0,0.0,0.0,0.0,0.81399,0.0,0.0,0.0,0.0,0.0,0.2417648853440922
114520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44103,0.0,0.0,0.524847576806114
64745,0.0,0.0,0.0,0.0,0.0,0.69104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374049891594883
66446,0.0,0.0,0.0,0.0,0.0,0.70808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366552707391431
96421,0.0,0.0,0.0,0.84909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62544,0.0,0.0,0.0,0.0,0.0,0.11369927705244834
42195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70807,0.0,0.70649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082531475925541
17266,0.0,0.0,0.0,0.0,0.0,0.37093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11209497912407185
20041,0.0,0.0,0.79267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36661110547262216
70654,0.0,0.77012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
33578,0.0,0.0,0.0,0.0,0.0,0.0,0.73474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998562640624252
93535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28424,0.0,0.0,0.0,0.0,1.0,0.5716696064043703
89868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.697584767327124
2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711,0.0,0.0,0.30199271879244616
76109,0.0,0.0,0.0,0.0,0.0,0.0,0.81586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9985023639298893
78291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
37868,0.0,0.0,0.0,0.0,0.0,0.0,0.83812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9958169036743113
48476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.84831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482599558443564
36341,0.82322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
97310,0.0,0.0,0.0,0.0,0.0,0.73743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03535246867913748
23377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70038,0.70038,0.0,0.76256,0.0,0.0,0.0,0.0,0.5117121970063147
8302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66492,0.0,0.0,0.0,0.0,1.0,0.778956715231886
66528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
37422,0.75515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.729190143209256
113763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26587,0.0,0.0,0.54304,0.0,0.0,0.0,0.0,0.6987385024738879
108408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87595,0.26872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5477149893090183
82039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896241059234637
13482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276090733227619
85697,0.0,0.0,0.0,0.0,0.0,0.0,0.88505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8950681587276408
42819,0.0,0.0,0.0,0.0,0.0,0.78182,0.0,0.0,0.0,0.0,0.82743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433414558199734
12221,0.0,0.0,0.0,0.77027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21997580709218245
100177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29287,0.0,0.27987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112988807484738
14177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624861974200649
32159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25152,0.0,0.36444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
101806,0.0,0.0,0.0,0.0,0.0,0.0,0.55759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9882639674755858
13816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213,0.0,0.0,0.0,0.0,1.0,0.7796710296798683
15445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
37662,0.0,0.0,0.0,0.0,0.0,0.72624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03535246867913748
25614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91146,0.0,0.0,0.17977186469192236
21713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86401,0.0,0.0,0.0,0.0,0.8364601640212358
29650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71856,0.0,0.32958,0.0,0.0,0.0,0.0,0.0,0.0,0.3573918129631186
26663,0.0,0.79998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
76097,0.0,0.0,0.0,0.0,0.7966,0.0,0.0,0.33465,0.0,0.0,0.83818,0.0,0.0,0.0,0.32171,0.0,0.0,0.0,0.3097183520916088
77601,0.0,0.7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
85563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
54653,0.0,0.0,0.0,0.0,0.0,0.0,0.9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9993231810490695
105889,0.0,0.0,0.0,0.0,0.0,0.0,0.74912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.998562640624252
60899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
85032,0.75236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5404347507237649
38329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420935890084035
61516,0.0,0.0,0.0,0.89671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5112988807484738
52873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5886829193869976
89422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747622666798009
2984,0.8818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
14981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162557132909187
76547,0.90645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
517,0.0,0.0,0.0,0.75529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09044622361273066
17629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
86693,0.0,0.0,0.0,0.0,0.0,0.67611,0.0,0.64276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28870614035087716
18945,0.0,0.0,0.0,0.0,0.0,0.0,0.28427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36666666666666664
108681,0.0,0.0,0.0,0.0,0.0,0.6274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09191213211391544
99518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32993,0.0,0.0,0.0,1.0,0.8630907612242325
83745,0.0,0.0,0.0,0.77267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11997580709218245
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25178,0.0,0.0,0.5404347507237649
52904,0.78479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
109403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87897,0.86378,0.0,0.0,0.0,0.0,0.0,0.0,0.350693826190684
96121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91075,0.0,0.0,0.0,0.0,1.0,0.8480767489135979
56236,0.0,0.0,0.0,0.0,0.78464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75274,0.0,0.0,0.36665732174563126
43848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52088,0.0,0.82329,0.0,0.0,0.37242,0.0,0.0,0.0,0.0,1.0,0.6034956990378151
78101,0.0,0.0,0.0,0.0,0.0,0.0,0.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987682925632001
22616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92664,0.78076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556782236796313
50565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28617,0.0,0.64529,0.0,0.0,0.0,0.0,0.0,0.40805,0.0,0.0,0.49571170683082305
64731,0.0,0.0,0.0,0.0,0.0,0.0,0.7835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9973175298066665
85894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36131,0.87538,0.0,0.0,0.22407769314592496
67133,0.86796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69402,0.7458,0.0,0.0,0.0,0.0,0.9415324711744846
31006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404347507237649
