,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
41737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83746,0.0,0.0,1.0
89096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40793,0.0,1.0,0.4
27871,0.0,0.0,0.0,0.0,0.0,0.0,0.92798,0.0,0.0,0.0,0.0,1.0,0.2
60846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76476,0.0,0.0,0.0,0.4
87179,0.0,0.0,0.76906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14136,0.82346,0.0,0.0,0.0,0.0,0.84158,0.0,0.0,0.0,0.0,0.0,1.0,0.8
17352,0.0,0.0,0.0,0.0,0.0,0.0,0.68356,0.66002,0.66002,0.0,0.0,0.0,0.4
60428,0.0,0.0,0.0,0.0,0.0,0.0,0.33449,0.0,0.0,0.0,0.0,1.0,0.2
50670,0.0,0.0,0.0,0.0,0.0,0.0,0.82142,0.0,0.0,0.0,0.0,1.0,0.9
29339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50687,0.0,0.0,1.0
35461,0.0,0.76524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
94584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64268,0.0,1.0,1.0
26858,0.0,0.0,0.0,0.0,0.0,0.87204,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112936,0.0,0.0,0.0,0.0,0.0,0.0,0.57432,0.0,0.0,0.0,0.0,1.0,0.4
43710,0.0,0.0,0.0,0.0,0.58162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116146,0.0,0.0,0.0,0.0,0.0,0.0,0.76314,0.31817,0.0,0.25944,0.0,0.0,0.6
94126,0.0,0.0,0.0,0.0,0.0,0.92028,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95547,0.0,0.0,0.0,0.0,0.73477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100823,0.0,0.0,0.0,0.0,0.0,0.0,0.85524,0.0,0.0,0.28034,0.0,1.0,0.9
111615,0.0,0.0,0.0,0.0,0.0,0.0,0.74834,0.0,0.92843,0.0,0.0,0.0,0.1
67071,0.0,0.0,0.0,0.0,0.0,0.0,0.82638,0.63182,0.0,0.0,0.41096,0.0,0.3
103673,0.0,0.0,0.0,0.81922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
87701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87017,0.0,1.0
71442,0.0,0.0,0.0,0.0,0.0,0.71479,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39434,0.0,0.0,0.9
115842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89958,0.0,0.0,0.0,1.0,0.7
22230,0.0,0.7526,0.0,0.0,0.0,0.0,0.0,0.89345,0.0,0.0,0.0,1.0,0.2
72341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50527,0.86973,0.0,0.86973,0.0,0.2
5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92119,0.0,0.1
43366,0.0,0.0,0.0,0.0,0.0,0.0,0.31022,0.0,0.0,0.27443,0.0,1.0,0.3
46101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48519,1.0,1.0
33447,0.0,0.0,0.0,0.0,0.0,0.0,0.86659,0.91156,0.71738,0.0,0.42518,0.0,0.2
46143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76151,0.0,0.0,0.7
15373,0.0,0.0,0.0,0.0,0.66898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90690,0.0,0.78407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
26578,0.0,0.0,0.0,0.0,0.0,0.0,0.51151,0.0,0.0,0.68841,0.0,0.0,0.8
4399,0.0,0.78312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
53658,0.0,0.0,0.0,0.0,0.28415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
111518,0.0,0.0,0.0,0.0,0.0,0.88294,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65482,0.0,0.77052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
8251,0.0,0.0,0.0,0.0,0.0,0.79384,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49127,1.0,1.0
113266,0.0,0.0,0.0,0.78516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82130,0.0,0.0,0.0,0.0,0.0,0.37266,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97390,0.0,0.75524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79022,0.0,0.7784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82306,1.0,1.0
62662,0.0,0.0,0.0,0.0,0.0,0.0,0.74215,0.0,0.0,0.0,0.0,0.0,1.0
13638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78844,0.0,0.5
62325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33057,0.0,1.0,1.0
51693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50253,1.0,0.9
23828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49578,1.0,1.0
54687,0.85319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334
18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90031,0.0,1.0,1.0
110089,0.0,0.0,0.0,0.0,0.51679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
10780,0.0,0.0,0.0,0.0,0.0,0.0,0.90208,0.0,0.0,0.508,0.0,1.0,0.8
26422,0.0,0.0,0.0,0.0,0.0,0.92142,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28889,0.0,0.0,0.0,0.0,0.0,0.80862,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91354,1.0,0.5
63588,0.0,0.0,0.0,0.0,0.0,0.0,0.75312,0.0,0.0,0.0,0.0,1.0,0.0
17889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89669,0.0,1.0,1.0
64604,0.0,0.0,0.0,0.0,0.0,0.0,0.63702,0.0,0.0,0.0,0.0,1.0,0.4
108500,0.0,0.0,0.0,0.0,0.43333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
57447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28704,0.0,0.0,1.0
116304,0.0,0.0,0.85283,0.0,0.0,0.0,0.86601,0.0,0.0,0.0,0.0,0.0,0.2
58666,0.0,0.0,0.0,0.0,0.0,0.86682,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71018,0.0,0.0,0.0,0.85641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61121,1.0,1.0
100044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7856,1.0,1.0
105946,0.0,0.0,0.0,0.0,0.0,0.0,0.86919,0.0,0.0,0.35002,0.0,1.0,0.7
63244,0.0,0.0,0.75495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67291,0.78513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
83356,0.79618,0.0,0.0,0.0,0.0,0.0,0.0,0.80451,0.0,0.0,0.0,1.0,0.7
14240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261,0.0,0.0,0.0,0.0,1.0
17494,0.0,0.0,0.0,0.0,0.0,0.0,0.8928,0.0,0.0,0.0,0.0,0.0,0.2
60868,0.0,0.0,0.0,0.0,0.62169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76203,0.0,0.0,0.0,0.0,0.0,0.8801,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8430,0.0,0.81341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
25590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34466,1.0,0.9
44800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83562,0.0,0.0,1.0
60397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67211,0.0,0.0,1.0
63476,0.75539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62263,0.81779,1.0,0.6
29940,0.0,0.0,0.0,0.0,0.0,0.0,0.87426,0.91119,0.87426,0.0,0.0,0.0,0.1
106652,0.0,0.79391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
41862,0.0,0.82867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
71452,0.0,0.0,0.0,0.0,0.0,0.0,0.69523,0.0,0.0,0.0,0.0,1.0,0.5
9663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43829,0.0,0.0,0.0,1.0,0.7
100985,0.0,0.0,0.0,0.0,0.0,0.0,0.73235,0.0,0.0,0.0,0.0,0.0,0.3
46821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84052,1.0,1.0
81068,0.0,0.0,0.0,0.0,0.0,0.87663,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90338,0.0,0.0,0.0,0.0,1.0
117515,0.0,0.0,0.0,0.0,0.45209,0.0,0.0,0.0,0.0,0.0,0.70266,0.0,0.0
56395,0.0,0.75603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
72352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87086,0.0,0.485,0.25588,1.0,0.6
33759,0.0,0.0,0.0,0.0,0.0,0.90225,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22718,0.0,0.0,0.0,0.0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100003,0.0,0.0,0.0,0.0,0.92077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72743,0.0,0.0,0.0,0.0,0.0,0.82913,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38611,0.0,0.0,0.0,0.0,0.39704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51823,0.0,1.0,0.2
75279,0.0,0.0,0.0,0.0,0.0,0.90619,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64663,0.86785,0.0,0.8675,0.0,0.2
57115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60434,1.0,1.0
44364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51346,1.0,1.0
41667,0.0,0.0,0.0,0.0,0.60802,0.0,0.0,0.76089,0.0,0.0,0.0,0.0,0.0
54049,0.0,0.79445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75684,0.0,1.0,1.0
9172,0.0,0.0,0.0,0.0,0.0,0.41053,0.0,0.0,0.0,0.0,0.0,1.0,0.7
102485,0.0,0.0,0.0,0.0,0.0,0.0,0.66237,0.7406,0.94189,0.0,0.66237,0.0,0.0
54293,0.0,0.0,0.0,0.0,0.3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27375,0.0,0.0,0.0,0.0,0.8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48833,0.0,0.0,0.0,0.0,0.0,0.60059,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72858,0.7936,0.0,0.0,0.0,0.0,0.86665,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71171,0.0,0.0,0.0,0.0,0.8
41536,0.0,0.0,0.0,0.0,0.0,0.0,0.83998,0.0,0.0,0.0,0.0,1.0,0.6
107023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82699,1.0,1.0
69569,0.0,0.0,0.0,0.0,0.88001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52259,0.0,1.0,0.8
104416,0.0,0.0,0.0,0.0,0.0,0.88466,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64566,0.0,0.0,0.0,1.0,1.0
58489,0.0,0.0,0.0,0.0,0.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
37031,0.0,0.0,0.0,0.0,0.0,0.0,0.82491,0.0,0.0,0.0,0.0,1.0,0.3
37257,0.0,0.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47159,0.0,0.0,0.0,0.89395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7803,0.0,0.75758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
86457,0.0,0.0,0.76073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
82089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85496,1.0,1.0
64833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84149,0.0,0.26213,0.0,0.1
54726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64203,1.0,1.0
28592,0.0,0.0,0.0,0.0,0.0,0.0,0.28441,0.36476,0.0,0.0,0.0,0.0,0.2
75483,0.0,0.0,0.0,0.0,0.47237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6648,0.0,0.0,0.0,0.0,0.60103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83361,0.0,0.0,0.0,0.0,0.0,0.90739,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44721,0.0,0.0,0.0,0.0,0.83189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
41867,0.0,0.0,0.0,0.0,0.0,0.0,0.85569,0.0,0.0,0.0,0.0,0.0,0.0
87790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40481,0.0,1.0,0.4
113750,0.0,0.0,0.0,0.0,0.85702,0.0,0.91139,0.0,0.25438,0.0,0.0,1.0,0.1
35085,0.77533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81299,0.0,1.0,1.0
95550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52929,1.0,0.8
97454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25341,0.0,0.9377,0.0,1.0,0.6
56661,0.0,0.0,0.0,0.0,0.0,0.32868,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58489,0.0,0.0,0.0,0.0,0.2
3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697,1.0,0.8
80021,0.0,0.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44689,0.0,1.0,0.9
6681,0.0,0.77234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63630,0.0,0.76438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26624,0.53691,1.0,0.1
89335,0.0,0.0,0.0,0.0,0.0,0.32475,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82940,0.0,0.7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89819,0.0,0.0,0.0,0.0,0.0,0.38744,0.0,0.0,0.0,0.0,0.0,1.0,0.2
76972,0.0,0.0,0.0,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,1.0,0.0
92433,0.0,0.0,0.0,0.0,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65364,1.0,1.0
28251,0.0,0.0,0.0,0.0,0.0,0.52901,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4374,0.0,0.0,0.0,0.76369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
5984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78651,0.0,1.0,1.0
61077,0.0,0.0,0.0,0.0,0.0,0.93579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67528,0.0,0.0,0.0,0.0,0.60819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46836,0.0,0.0,0.0,0.0,0.0,0.71389,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62841,0.0,0.0,0.0,0.0,0.93278,0.0,0.8073,0.0,0.0,0.0,0.0,1.0,0.0
10090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70697,0.0,0.0,0.0,1.0,1.0
26913,0.0,0.0,0.0,0.76757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89879,0.0,0.0,0.0,0.0,0.7
76095,0.0,0.0,0.0,0.0,0.0,0.0,0.87427,0.0,0.0,0.0,0.0,0.0,0.0
56612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43485,0.0,0.0,0.0,1.0,0.7
36521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86558,0.0,0.0,0.0,1.0,1.0
53262,0.0,0.0,0.0,0.8122,0.0,0.0,0.0,0.48228,0.0,0.0,0.0,1.0,0.4
75261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83856,1.0,1.0
35761,0.0,0.0,0.0,0.0,0.0,0.88153,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24155,0.0,0.0,0.0,0.0,0.0,0.0,0.89933,0.77952,0.0,0.0,0.0,1.0,0.8
80475,0.0,0.0,0.0,0.88022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
53300,0.0,0.0,0.0,0.0,0.0,0.0,0.82408,0.0,0.0,0.93994,0.0,1.0,1.0
109137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84501,1.0,1.0
4416,0.0,0.0,0.0,0.0,0.0,0.0,0.72029,0.0,0.0,0.30307,0.0,0.0,0.9
100852,0.0,0.0,0.0,0.88465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71951,0.0,0.0,0.0,0.0,0.0,0.74612,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54339,1.0,0.3
105592,0.0,0.75876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93323,0.0,0.0,0.0,0.0,0.0,0.6283,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17154,0.0,0.77643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6867,0.0,0.0,0.0,0.0,0.0,0.0,0.3103,0.60453,0.0,0.0,0.6791,0.0,0.1
60809,0.0,0.0,0.0,0.0,0.35169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31800,0.0,0.0,0.0,0.0,0.71236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54960,0.0,0.0,0.0,0.0,0.88412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
107148,0.0,0.0,0.0,0.0,0.0,0.0,0.88011,0.0,0.88011,0.0,0.0,0.0,0.2
22752,0.0,0.0,0.0,0.77634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
78695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26123,0.42961,0.82236,1.0,1.0
107722,0.0,0.0,0.0,0.0,0.53875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
58576,0.0,0.0,0.0,0.0,0.0,0.92171,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52519,0.83074,0.0,0.0,0.0,0.1
16008,0.0,0.0,0.0,0.0,0.86887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71473,0.0,0.0,0.80271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92282,0.0,0.4
31608,0.0,0.0,0.0,0.0,0.0,0.0,0.45195,0.8457,0.92589,0.0,0.37144,0.0,0.1
55722,0.0,0.77776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
101522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69785,0.0,1.0,1.0
44728,0.7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
18228,0.0,0.0,0.0,0.0,0.4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
33644,0.0,0.0,0.0,0.0,0.0,0.0,0.50327,0.78394,0.0,0.0,0.0,1.0,0.6
26457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57275,0.0,0.0,0.0,1.0,0.6
76619,0.0,0.77552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
19949,0.0,0.0,0.0,0.0,0.0,0.0,0.27644,0.0,0.0,0.0,0.0,1.0,1.0
117834,0.82252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
30810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51926,1.0,1.0
80247,0.0,0.0,0.0,0.0,0.86775,0.0,0.25533,0.907,0.0,0.0,0.0,0.0,0.5
24868,0.0,0.0,0.0,0.75745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102516,0.0,0.0,0.0,0.0,0.35664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12421,0.0,0.75753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
60099,0.0,0.0,0.0,0.0,0.0,0.0,0.72225,0.0,0.0,0.0,0.0,1.0,0.5
107739,0.0,0.0,0.0,0.76227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
33404,0.0,0.0,0.0,0.0,0.0,0.0,0.61207,0.0,0.0,0.0,0.0,0.0,0.1
22460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,1.0,0.5
40965,0.0,0.0,0.0,0.0,0.91741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117037,0.0,0.0,0.0,0.0,0.0,0.0,0.27009,0.40136,0.0,0.0,0.0,1.0,0.1
31333,0.0,0.0,0.0,0.0,0.0,0.90715,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12633,0.8192,0.0,0.0,0.0,0.0,0.0,0.89876,0.0,0.0,0.0,0.0,0.0,0.0
15936,0.0,0.0,0.0,0.0,0.77534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85417,1.0,1.0
66961,0.0,0.0,0.88596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52142,1.0,1.0
70972,0.0,0.0,0.0,0.0,0.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
65230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40542,0.0,1.0,0.9
25210,0.0,0.0,0.0,0.0,0.0,0.0,0.82533,0.0,0.0,0.0,0.0,0.0,0.2
57461,0.80406,0.0,0.0,0.0,0.0,0.0,0.87953,0.0,0.0,0.0,0.0,1.0,0.0
71049,0.0,0.0,0.0,0.0,0.0,0.83242,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34383,0.0,0.0,0.0,0.0,0.0,0.0,0.49747,0.0,0.0,0.0,0.0,1.0,0.9
49986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93124,0.0,0.0,0.0,0.0,0.9
5238,0.80115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35440,0.0,0.0,0.0,0.0,0.0,0.78196,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112837,0.77906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40674,0.60765,1.0,0.7
70920,0.0,0.81204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
93643,0.0,0.0,0.0,0.0,0.58098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55072,0.85947,0.0,0.0,1.0,0.7
83806,0.0,0.0,0.0,0.78819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
70027,0.0,0.77494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
114245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78963,1.0,0.9
72062,0.0,0.0,0.0,0.0,0.0,0.0,0.48698,0.0,0.0,0.0,0.0,1.0,0.0
92715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54047,1.0,1.0
1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78364,1.0,1.0
95787,0.0,0.0,0.75358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
85540,0.0,0.0,0.0,0.0,0.0,0.89026,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35736,1.0,1.0
90896,0.0,0.0,0.0,0.0,0.57549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40585,0.0,0.0,0.0,0.0,0.0,0.0,0.88828,0.0,0.0,0.0,0.0,1.0,0.5
46139,0.0,0.7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
