,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
103377,0.0,0.0,0.0,0.0,0.0,0.0,0.83377,0.0,0.0,0.0,0.0,0.0,0.3
68466,0.0,0.0,0.0,0.0,0.0,0.0,0.29348,0.0,0.0,0.0,0.0,1.0,0.3
88977,0.0,0.0,0.0,0.82231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
90310,0.0,0.0,0.0,0.0,0.46733,0.0,0.0,0.0,0.78835,0.0,0.0,0.0,0.0
81482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42092,0.0,0.0,0.0,1.0,1.0
215,0.75332,0.0,0.0,0.0,0.88348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
15339,0.0,0.0,0.0,0.0,0.0,0.0,0.48174,0.72994,0.0,0.0,0.0,1.0,0.8
66575,0.0,0.0,0.0,0.0,0.0,0.0,0.90531,0.63726,0.0,0.0,0.0,0.0,0.0
107875,0.0,0.0,0.0,0.84242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55470,0.0,0.0,0.0,0.0,0.72727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29816,0.0,0.0,0.0,0.84216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32093,0.0,0.0,0.0,0.0,0.0,0.89953,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55383,0.0,0.0,0.0,0.0,0.0,0.0,0.77583,0.0,0.0,0.61286,0.0,1.0,0.9
75188,0.83394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
39645,0.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
9074,0.0,0.0,0.0,0.0,0.0,0.0,0.56274,0.0,0.0,0.76673,0.0,1.0,0.7
11414,0.0,0.0,0.0,0.0,0.0,0.87193,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80551,0.0,1.0,1.0
52629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41246,0.0,0.0,0.0,1.0,1.0
19930,0.0,0.0,0.0,0.0,0.29649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99084,0.0,0.0,0.0,0.0,0.74146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4553,0.0,0.0,0.0,0.0,0.0,0.0,0.82372,0.0,0.0,0.0,0.0,0.0,0.0
99022,0.0,0.0,0.0,0.0,0.0,0.0,0.59295,0.0,0.66616,0.40301,0.41224,0.0,0.2
80243,0.0,0.0,0.0,0.0,0.0,0.0,0.88632,0.0,0.0,0.71908,0.0,1.0,1.0
117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596,1.0,0.8
62921,0.0,0.77075,0.0,0.0,0.0,0.92973,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95010,0.0,0.0,0.0,0.0,0.36487,0.0,0.0,0.0,0.0,0.91284,0.0,0.0,0.2
103777,0.0,0.0,0.0,0.0,0.0,0.75361,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78022,0.0,0.0,0.0,0.0,0.0,0.0,0.90575,0.0,0.0,0.66593,0.0,0.0,0.8
38064,0.0,0.0,0.0,0.86431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.65327,0.0,0.49324,0.59332,0.0,1.0,0.3
56456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86986,1.0,1.0
10099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35529,1.0,1.0
54147,0.85183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23118,0.0,0.0,0.0,0.0,0.0,0.0,0.83047,0.0,0.0,0.0,0.0,0.0,0.0
86729,0.0,0.0,0.0,0.0,0.90161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,0.0,0.0,0.0,0.0,0.80474,0.0,0.80474,0.0,0.0,0.0,0.0,0.0,0.0
34453,0.78196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
83224,0.0,0.0,0.0,0.0,0.0,0.52718,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38476,1.0,0.9
99732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529,0.0,0.0,0.0,1.0,0.8
97696,0.0,0.0,0.0,0.0,0.0,0.68555,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43489,0.8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61782,0.0,1.0,1.0
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39411,1.0,1.0
37322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71463,0.0,1.0,0.7
1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82389,0.39812,0.0,0.0,0.0,0.3
64923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715,0.0,1.0,0.9
42498,0.0,0.0,0.0,0.0,0.0,0.94167,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46887,0.0,0.0,0.0,0.0,0.61187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86458,0.0,0.0,0.0,1.0,1.0
98680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28478,0.0,1.0,0.8
67546,0.0,0.0,0.0,0.84235,0.75369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110991,0.0,0.0,0.0,0.0,0.0,0.89545,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88654,1.0,1.0
113199,0.0,0.77869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
52439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32153,1.0,0.9666666666666666
93281,0.0,0.0,0.0,0.0,0.85678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65742,1.0,1.0
24738,0.0,0.0,0.0,0.0,0.81508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45438,0.0,0.0,0.0,0.0,0.7822,0.0,0.82053,0.0,0.47189,0.0,0.0,0.0,0.1
82676,0.0,0.0,0.0,0.0,0.0,0.61141,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82785,1.0,1.0
115738,0.0,0.79661,0.0,0.0,0.0,0.0,0.88636,0.0,0.0,0.0,0.0,0.0,1.0
25422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27845,1.0,1.0
28948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92554,0.0,1.0,1.0
111189,0.0,0.0,0.0,0.87557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111085,0.0,0.0,0.0,0.82166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111531,0.0,0.0,0.0,0.75885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
111171,0.0,0.0,0.0,0.0,0.69102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105164,0.0,0.0,0.0,0.0,0.0,0.83697,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94653,0.0,1.0,0.9
38358,0.0,0.0,0.0,0.86472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88528,0.0,0.0,0.0,1.0,0.9
1766,0.0,0.86667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
26038,0.0,0.0,0.0,0.0,0.61283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58649,0.0,0.0,0.0,0.0,0.0,0.0,0.77598,0.38982,0.0,0.0,0.0,0.0,0.9
58739,0.0,0.0,0.0,0.0,0.82345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35098,0.0,0.0,0.0,0.0,0.0,0.72143,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114670,0.0,0.0,0.0,0.0,0.0,0.83521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83957,1.0,0.8
57115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60434,1.0,1.0
78613,0.0,0.0,0.0,0.85954,0.62907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18014,0.0,0.0,0.0,0.8563,0.0,0.0,0.70181,0.0,0.0,0.0,0.0,0.0,0.0
18825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301,0.94421,0.0,0.0,0.0,0.1
15106,0.0,0.0,0.0,0.75489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
45916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75842,0.0,0.9
110384,0.84058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35260,0.0,0.0,0.0,0.0,0.0,0.0,0.40324,0.0,0.0,0.0,0.0,0.0,0.8
94546,0.75682,0.0,0.0,0.0,0.0,0.0,0.86432,0.0,0.0,0.0,0.0,0.0,0.4
23066,0.0,0.0,0.0,0.0,0.0,0.0,0.60909,0.0,0.92124,0.0,0.82071,0.0,0.0
61413,0.0,0.0,0.0,0.76388,0.0,0.0,0.0,0.70739,0.0,0.0,0.0,0.0,1.0
71283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86261,0.0,0.0,0.71363,1.0,0.8
17550,0.7577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
28927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64741,0.79995,0.0,0.0,1.0,0.9
31555,0.0,0.0,0.0,0.79124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15423,0.0,0.0,0.0,0.0,0.87847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
37388,0.0,0.0,0.0,0.0,0.0,0.0,0.88689,0.84961,0.88689,0.0,0.0,0.0,0.0
62934,0.0,0.0,0.0,0.0,0.0,0.0,0.90332,0.44789,0.0,0.0,0.0,0.0,0.8
11178,0.0,0.0,0.0,0.0,0.25292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19618,0.0,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.275
43078,0.0,0.0,0.0,0.0,0.3178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68448,0.0,1.0,1.0
56028,0.78269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
90437,0.0,0.0,0.0,0.0,0.0,0.77767,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115451,0.0,0.0,0.0,0.0,0.0,0.6544,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69152,0.0,1.0,1.0
62243,0.0,0.0,0.0,0.0,0.54989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2988,0.0,0.0,0.0,0.0,0.0,0.94246,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117039,0.0,0.0,0.0,0.0,0.0,0.0,0.53325,0.0,0.0,0.0,0.0,1.0,1.0
98130,0.0,0.0,0.0,0.0,0.0,0.91837,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52974,0.0,0.0,0.0,0.0,0.0,0.0,0.52944,0.88644,0.87577,0.0,0.25662,0.0,0.3
17199,0.77208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
112184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43788,0.0,0.91252,0.0,1.0,1.0
45101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51828,1.0,1.0
28023,0.0,0.0,0.0,0.0,0.86619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16951,0.0,0.0,0.0,0.0,0.0,0.9207,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91581,1.0,0.3
93405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52551,0.0,0.0,0.0,1.0,0.9
13145,0.0,0.0,0.0,0.0,0.72078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56208,0.0,0.0,0.0,0.0,0.0,0.0,0.89981,0.91275,0.0,0.0,0.80061,0.0,0.2
50115,0.0,0.0,0.0,0.0,0.0,0.85828,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76504,0.0,0.0,0.0,1.0,1.0
41283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92744,0.0,1.0,1.0
44276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85711,1.0,0.9
10849,0.0,0.0,0.0,0.0,0.0,0.0,0.83538,0.0,0.89407,0.0,0.0,0.0,0.2
62136,0.0,0.0,0.0,0.83881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42193,0.0,0.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
80117,0.0,0.0,0.0,0.0,0.0,0.0,0.71148,0.75967,0.0,0.0,0.0,1.0,0.5
91965,0.0,0.0,0.75594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33968,0.0,0.0,1.0
108021,0.0,0.0,0.0,0.0,0.0,0.74951,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64663,0.86785,0.0,0.8675,0.0,0.9
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85957,0.0,0.0,0.0,1.0,1.0
46523,0.0,0.78084,0.0,0.0,0.0,0.0,0.85102,0.0,0.0,0.52797,0.0,0.0,0.5
13661,0.0,0.0,0.0,0.79264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.85011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
116405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88331,0.0,1.0,1.0
77251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45921,0.0,0.0,0.0,1.0,1.0
2830,0.80033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
60043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83029,0.0,0.0,0.0,0.0,0.1
20347,0.0,0.0,0.0,0.0,0.0,0.0,0.87386,0.0,0.87386,0.0,0.0,0.0,0.0
43643,0.0,0.0,0.0,0.0,0.0,0.0,0.3713,0.0,0.8737,0.0,0.0,0.0,0.1
58902,0.0,0.0,0.0,0.0,0.0,0.0,0.64526,0.0,0.0,0.0,0.0,1.0,0.0
72299,0.0,0.75906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70487,0.0,0.0,0.0,0.0,0.0,0.89748,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51835,0.0,0.0,0.0,0.0,0.0,0.0,0.83166,0.0,0.0,0.0,0.0,1.0,0.2
63766,0.0,0.0,0.0,0.0,0.0,0.0,0.76874,0.0,0.0,0.0,0.0,0.0,0.5
46252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981,0.0,1.0
24430,0.0,0.0,0.0,0.0,0.0,0.0,0.73291,0.0,0.0,0.0,0.0,1.0,0.1
91153,0.0,0.0,0.0,0.0,0.0,0.0,0.89955,0.0,0.0,0.0,0.0,0.0,0.0
33822,0.0,0.0,0.0,0.0,0.0,0.9165,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61558,0.0,0.0,0.0,0.8751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77871,0.0,0.7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
84313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63466,1.0,1.0
15267,0.0,0.0,0.0,0.0,0.0,0.86296,0.0,0.0,0.0,0.0,0.0,1.0,0.8
16024,0.0,0.0,0.0,0.8263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
105259,0.0,0.0,0.0,0.0,0.87795,0.0,0.70674,0.0,0.25908,0.0,0.0,0.0,0.2
100121,0.79555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
70686,0.0,0.0,0.0,0.0,0.0,0.0,0.86118,0.0,0.0,0.0,0.0,0.0,0.1
92531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92864,0.0,1.0
33112,0.0,0.0,0.0,0.0,0.0,0.895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58543,0.0,0.0,0.0,0.0,0.34774,0.0,0.0,0.0,0.0,0.71426,0.0,0.0,0.4
33307,0.0,0.76217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
30878,0.0,0.0,0.0,0.0,0.66469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64856,0.0,0.77547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
83519,0.0,0.0,0.0,0.0,0.0,0.0,0.7261,0.0,0.0,0.0,0.0,1.0,0.0
37283,0.81838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
6148,0.0,0.0,0.0,0.0,0.0,0.0,0.41556,0.0,0.38794,0.85594,0.65479,0.0,0.0
14468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87819,0.87819,0.0,0.0,0.0,0.3
17293,0.0,0.0,0.0,0.0,0.77412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35873,0.51174,0.0,0.0,1.0,0.0
51077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70512,0.0,0.0,0.0,1.0,0.5
93185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88301,0.0,0.0,1.0
86118,0.0,0.83533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
103842,0.76539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
41345,0.0,0.0,0.0,0.0,0.82345,0.0,0.0,0.78984,0.0,0.0,0.0,0.0,0.6
28641,0.0,0.0,0.0,0.0,0.76515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71685,0.0,0.0,0.0,1.0,0.5
22718,0.0,0.0,0.0,0.0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75438,1.0,1.0
39628,0.0,0.0,0.0,0.80623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32873,0.0,0.0,0.0,0.0,0.0,0.84922,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54373,0.0,0.75702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
105946,0.0,0.0,0.0,0.0,0.0,0.0,0.86919,0.0,0.0,0.35002,0.0,1.0,1.0
37874,0.0,0.0,0.0,0.0,0.0,0.0,0.62816,0.0,0.0,0.0,0.0,1.0,0.0
39189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,1.0,1.0
43307,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.0,0.9076,0.0,0.0,0.0,0.2
75523,0.0,0.0,0.0,0.0,0.68719,0.0,0.47471,0.0,0.0,0.0,0.0,0.0,0.2
43476,0.0,0.0,0.0,0.77697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363,0.0,0.9
54962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45276,0.35475,0.0,0.4
72307,0.0,0.7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36891,0.62478,0.0,0.49116,0.0,0.3
68632,0.0,0.0,0.0,0.76967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76013,0.0,0.0,0.8736,1.0,0.9
30967,0.0,0.0,0.0,0.0,0.0,0.0,0.38025,0.0,0.0,0.0,0.0,0.0,0.4
75397,0.0,0.0,0.0,0.79291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
58294,0.0,0.0,0.0,0.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59956,1.0,1.0
13984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88359,0.77414,0.0,0.0,0.0,0.1
42778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31969,0.0,1.0,0.8
17074,0.0,0.0,0.0,0.0,0.0,0.89801,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39307,1.0,1.0
71604,0.0,0.0,0.0,0.0,0.43757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5327,0.0,0.75546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80007,0.0,0.8
4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132,0.0,0.9
9197,0.0,0.0,0.0,0.83168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
87501,0.0,0.0,0.0,0.0,0.0,0.90687,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88099,0.0,0.0,0.0,0.0,0.0,0.76319,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99866,0.0,0.0,0.0,0.0,0.0,0.58198,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103761,0.0,0.0,0.0,0.81395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88787,0.0,0.0,0.0,0.0,0.0,0.0,0.81997,0.0,0.0,0.0,0.0,1.0,0.4
70603,0.0,0.0,0.88281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61457,0.0,0.0,0.0,0.0,0.26671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722,0.0,0.0,0.0,1.0,0.9
33347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91096,0.0,0.0,0.0,0.0
22328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73765,1.0,1.0
15976,0.0,0.76706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115139,0.85537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
85089,0.0,0.0,0.0,0.0,0.74864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103541,0.0,0.0,0.0,0.0,0.0,0.0,0.69207,0.0,0.0,0.0,0.0,1.0,0.0
89768,0.0,0.0,0.0,0.0,0.43318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
97616,0.0,0.0,0.0,0.0,0.0,0.71058,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59028,0.0,0.75708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100703,0.0,0.77154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
110228,0.0,0.0,0.0,0.0,0.0,0.39076,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47500,0.0,0.0,0.0,0.0,0.0,0.34921,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68534,0.90374,0.0,0.45097,0.0,0.2
51926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45818,1.0,0.5
88327,0.0,0.0,0.0,0.0,0.9076,0.0,0.52202,0.0,0.71753,0.0,0.0,1.0,0.0
98636,0.0,0.0,0.0,0.0,0.0,0.0,0.71705,0.0,0.0,0.78811,0.0,1.0,1.0
68468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507,0.0,1.0,0.6
12367,0.83152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99821,0.0,0.0,0.0,0.86276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
96838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69819,0.0,0.0,0.0,1.0,0.8
65477,0.0,0.0,0.0,0.0,0.0,0.72746,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64448,0.0,0.0,0.0,0.0,0.34541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31261,1.0,1.0
34448,0.0,0.78126,0.0,0.0,0.0,0.0,0.0,0.52377,0.0,0.0,0.0,1.0,0.2
94520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86123,0.0,0.0,0.0,0.0,1.0
8849,0.0,0.0,0.0,0.0,0.0,0.0,0.83277,0.0,0.0,0.0,0.0,1.0,1.0
63165,0.80676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
116780,0.0,0.0,0.0,0.0,0.0,0.70169,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74739,0.0,1.0,1.0
60852,0.0,0.0,0.0,0.0,0.37827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
