,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,skateboard,surfboard,chair,couch,potted plant,bed,dining table,toilet,tv,refrigerator,y_test,y_pred
108644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31559,0.0,0.65043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
77559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234104604001794
115502,0.0,0.0,0.0,0.0,0.0,0.0,0.59312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9981981981981981
110394,0.0,0.0,0.0,0.0,0.0,0.0,0.91514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26956,0.0,0.0,0.0,0.0,0.0,0.0,0.82099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.997933183823452
118100,0.0,0.0,0.0,0.0,0.0,0.0,0.8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
29086,0.0,0.0,0.0,0.0,0.0,0.49025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
21006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82459,0.0,0.0,0.0,0.0,0.883199365594656
22689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25862096338411106
4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44322,0.7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017892828400599
111450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182514576158104
69573,0.0,0.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
69937,0.0,0.76447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
95483,0.0,0.0,0.0,0.0,0.0,0.0,0.93847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479,0.52146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49789799776281995
57836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83588,0.0,0.0,0.85645,0.0,0.0,0.0,0.0,1.0,0.8384878268711669
96017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26513,0.0,0.89113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32270504100650393
60010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25789,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
90995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
23577,0.0,0.0,0.0,0.75712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863581650148977
108232,0.0,0.0,0.0,0.0,0.0,0.89418,0.0,0.56811,0.0,0.0,0.85716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
41259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52311,0.0,0.0,0.0,1.0,0.872845167907672
52975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647682429844191
40729,0.0,0.0,0.75879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45430341961343695
16713,0.0,0.0,0.0,0.0,0.0,0.27285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35036630036630034
46626,0.0,0.0,0.0,0.0,0.0,0.69676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10789817867980153
66010,0.0,0.0,0.0,0.0,0.0,0.7484,0.0,0.0,0.0,0.43931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06337743041008462
58050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311,0.0,0.0,0.87326,0.0,0.0,0.49997,0.0,0.0,0.0,1.0,0.7415656565656567
89684,0.0,0.0,0.0,0.0,0.0,0.40746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08901101718656866
23675,0.0,0.0,0.0,0.0,0.0,0.89462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190933653199847
18796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129270863247716
7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524337728390179
52160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
14139,0.0,0.79169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
37371,0.0,0.0,0.0,0.0,0.0,0.85659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746174046736631
25725,0.0,0.81141,0.0,0.0,0.0,0.0,0.0,0.2619,0.0,0.46346,0.87851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49738666699462464
27279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48498,0.0,0.0,0.0,0.0,0.0,0.42124,0.0,0.0,0.0,0.0,0.8599147280498697
40994,0.0,0.0,0.0,0.78634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07864715698806404
79918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43147,0.0,0.0,0.5234104604001794
45951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75532,0.0,1.0,0.48
55237,0.0,0.0,0.0,0.91408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007441860465116279
7740,0.0,0.0,0.0,0.0,0.0,0.0,0.85095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7972900801698583
29369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5533722900175062
11315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87846,0.0,0.0,0.0,1.0,0.8040108354689515
103508,0.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
10935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61019,0.0,0.0,0.0,1.0,0.8960077540772371
20044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80869,0.0,0.0,0.0,0.0,0.38339,0.0,0.0,0.0,0.0,1.0,0.748752073653663
52164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449129873718754
82943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64904,0.0,0.0,0.0,1.0,0.8960077540772371
114383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
86470,0.0,0.0,0.0,0.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11317484453291993
94319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91136,0.0,0.0,0.1596172946488144
26162,0.0,0.0,0.0,0.0,0.0,0.30226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13207811368835679
94864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67921,0.0,0.0,0.0,0.0,0.8960077540772371
8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537016761563104
462,0.0,0.0,0.0,0.0,0.0,0.0,0.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.997933183823452
114142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42083,0.0,0.0,0.0,0.0,0.0,0.7168228940220553
78506,0.856,0.0,0.0,0.0,0.0,0.0,0.91485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311406383368608
82099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26209,0.8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182514576158104
16742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035145081359594
7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5522614052152436
74104,0.0,0.0,0.0,0.0,0.0,0.52687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
36807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
17285,0.78971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
45191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74465,0.34637,0.0,0.0,0.0,0.0,0.4
95916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86185,0.0,0.0,0.66397,0.0,0.0,0.0,0.0,0.0,0.8092787072583245
23515,0.0,0.0,0.0,0.0,0.0,0.59262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693816099302752
94728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87213,0.0,0.0,0.0,1.0,0.8221394648908845
57928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82335,0.0,0.0,0.788888888888889
116758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212375734758487
108135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58082,0.0,0.0,0.0,1.0,0.872845167907672
87328,0.0,0.0,0.0,0.0,0.0,0.0,0.88655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62492,0.0,0.76018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
59269,0.0,0.0,0.0,0.0,0.0,0.84974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221779489673287
18990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85459,0.89118,0.81781,0.0,0.0,0.0,0.0,0.0,0.0,0.125
4046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49177,0.0,0.0,0.0,0.0,1.0,0.7973799084085306
91204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647682429844191
2468,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.27319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524337728390179
24741,0.0,0.0,0.0,0.0,0.0,0.82146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26267,0.0,1.0,0.08221779489673287
43824,0.0,0.0,0.0,0.0,0.0,0.7691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221779489673287
1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66964,0.0,0.0,0.0,1.0,0.8960077540772371
58132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971426375699452
18544,0.0,0.75682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
24679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017344163570578
43982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049746214576183
38934,0.84434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74804,0.0,0.0,0.0,0.0,1.0,0.6220809250209336
60748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030296584353102
4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44656,0.0,0.0,0.90521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6141248896611691
110838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48204,0.75735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5322772447364724
114538,0.0,0.0,0.0,0.0,0.0,0.62244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09890000017342632
116337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3036044604804067
17503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24673091756557816
60714,0.0,0.0,0.0,0.0,0.0,0.75175,0.0,0.0,0.0,0.0,0.75175,0.91344,0.0,0.0,0.0,0.0,0.0,0.0,0.1
54467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80987,0.68293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6702609541242199
76165,0.0,0.0,0.0,0.0,0.0,0.31947,0.0,0.67929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09458066667195135
28641,0.0,0.0,0.0,0.0,0.0,0.76515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590380172267144
53609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573,0.0,0.0,0.5234104604001794
109739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43594,0.0,0.0,0.0,0.0,0.0,0.50949,0.0,0.0,0.0,1.0,0.8599147280498697
11122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46547,0.81013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4384474203770684
87339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251361333164273
105917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32726,0.0,0.0,0.0,1.0,0.8697826679076719
82777,0.0,0.0,0.0,0.0,0.0,0.0,0.88031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42249,0.0,0.84408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
17568,0.0,0.0,0.0,0.0,0.0,0.50528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234151449945906
21106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66088,0.42863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435676499325366
35178,0.0,0.0,0.0,0.0,0.0,0.69581,0.0,0.0,0.0,0.83488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23153173886833295
111657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.524337728390179
20371,0.0,0.0,0.0,0.0,0.0,0.7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221779489673287
35126,0.81068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26442,0.0,0.0,0.0,0.0,0.0,0.5626154995789049
37948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3129270863247716
89820,0.0,0.77511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
100580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35313,0.0,0.0,0.0,0.0,1.0,0.611168794435714
41864,0.0,0.0,0.0,0.0,0.0,0.87183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08610832681274785
98919,0.0,0.0,0.0,0.0,0.0,0.74927,0.0,0.48654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26201831239415035
106644,0.0,0.0,0.0,0.0,0.83868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52851,0.0,0.0,0.13387096774193546
51239,0.75963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78458,0.0,0.0,0.0,1.0,0.8963776971242907
79563,0.0,0.76089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
55839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30662,0.0,0.0,0.89123,0.0,0.44363,0.28974,0.0,0.0,0.0,0.0,0.4
4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48973,0.0,0.0,0.0,0.61674,0.0,1.0,0.23459883568622666
117860,0.0,0.0,0.0,0.0,0.0,0.50714,0.0,0.59856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09662534344768428
33476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84396,0.74153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5898563188881273
49163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56559,0.0,0.0,0.0,0.0,1.0,0.8030783547894362
61360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
44801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234104604001794
52839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229782476957323
69848,0.0,0.82273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
31473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51637,0.0,0.90199,0.0,0.78112,0.0,0.0,0.0,0.0,0.0,1.0,0.008695652173913044
54434,0.0,0.0,0.0,0.0,0.0,0.0,0.87552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21501,0.0,0.0,0.0,0.0,0.0,0.0,0.87598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44697,0.0,0.0,0.0,0.0,0.0,0.79861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221779489673287
77463,0.0,0.0,0.0,0.0,0.0,0.36069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08186587769045686
6456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030296584353102
69729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.41340676527047415
40725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71079,0.0,0.0,0.88716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6906950007173018
94376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71769,0.89187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967215251332749
4973,0.0,0.0,0.0,0.76117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28564158357250585
26214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383,0.28743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4919513891896871
23065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47535930632777956
49160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27258,0.8331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049746214576183
32972,0.0,0.0,0.0,0.88594,0.0,0.0,0.0,0.41209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32108347896222605
95952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72552,0.75886,0.0,0.52825,0.0,0.0,0.0,1.0,0.9101214574898785
72840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
10958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7667036185177721
84773,0.0,0.75292,0.0,0.0,0.0,0.0,0.0,0.6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5449129873718754
37860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030296584353102
73080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5701726531941885
60925,0.0,0.0,0.75255,0.0,0.0,0.0,0.0,0.76942,0.0,0.72937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5856238456810071
42227,0.8034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5405098957120857
70302,0.0,0.76276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405098957120857
109081,0.0,0.0,0.0,0.0,0.0,0.0,0.70354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41583,0.48625,0.0,0.0,0.0,1.0,0.33333333333333337
88915,0.0,0.0,0.0,0.0,0.0,0.0,0.90963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43496,0.0,0.0,0.5405098957120857
91005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86174,0.66054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35927382768538224
104752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8856,0.0,0.0,0.8856,0.0,0.0,0.0,0.0,1.0,0.9134976854158335
101520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90805,0.0,0.88853,0.9279,0.87314,0.0,0.62683,0.0,0.0,0.0,0.0,0.0
29177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33496503496503494
96241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234104604001794
19803,0.0,0.0,0.0,0.0,0.0,0.31028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13134551295575606
3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50158,0.67051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5728057569916034
